scenario_id,policy_idx,alpha_on,alpha_off,train_score,train_score_se,train_op_cost,train_W,train_B_H,train_B_L,train_cloud_fraction,diffusion_score,diffusion_W,diffusion_B_H,diffusion_B_L,diffusion_cloud_fraction
R15H06,189,38.0,38.0,17.583385104495964,1.5924926574024185,0.2005223011035082,0.44357635472892976,0.2850054010885571,0.25662963744823003,0.13398584789416873,14.693787305854274,0.46579731026952426,0.24796005550993594,0.2023669160827451,0.1785766121621466
R15H07,0,2.0,2.0,4.842827547105593,1.0860983923402365,0.6540441013581234,0.23511632378744263,0.09557502574947287,0.05920380219489122,0.618776652790007,2.3359366645752675,0.2082028365227333,0.05288204057904454,0.039843954738441316,0.6606042101446306
R15H07,1,4.0,2.0,4.350830448648373,0.9645777693015538,0.6500624197956314,0.2179249183649299,0.08635057573554918,0.0576712551503962,0.6173736820408918,2.437185446011793,0.2123468586526328,0.055133725456918,0.041542754788555396,0.6486471443679984
R15H07,2,4.0,4.0,5.431327111161991,0.959108209683604,0.625947594436594,0.23331756207669643,0.10628441251733108,0.06391394345716589,0.5909499601250896,2.5518301670308596,0.21652559423104795,0.057732244430227356,0.04350071709780422,0.6327391063848349
R15H07,3,6.0,2.0,5.177381037864748,1.035416040740691,0.6199269836937898,0.2454259998654245,0.09898432929047862,0.06378336119416271,0.5831130837139762,2.5603417753668802,0.21733977978069272,0.057855642454471515,0.043597162064877217,0.634958685676201
R15H07,4,6.0,4.0,5.237874133614044,1.1303557217605644,0.6361632363853688,0.21995177139669356,0.1006275244267249,0.06133311649994516,0.6031704706758646,2.675895975369756,0.2213863522608772,0.0604722492949568,0.045568910167363065,0.6190755577827849
R15H07,5,6.0,6.0,5.9416225501748885,1.4077454937694727,0.6443720820238125,0.24974201531537513,0.1161435113412962,0.06848047006908785,0.6069107797265063,2.717099178692969,0.22292004964361242,0.06139344679482959,0.046263080055624475,0.6139888315049478
R15H07,6,8.0,2.0,4.644951448579439,1.016243996433311,0.6364497984156434,0.25483666298934565,0.08927012833112878,0.058037865493399475,0.5982242989672414,2.7007453899975253,0.22299228095938856,0.06093439937372046,0.04592239652462274,0.6205765791675948
R15H07,7,8.0,4.0,6.0995170280608875,1.1613327524186463,0.6334227653919118,0.23086187609103379,0.11937481823467261,0.06750591284272715,0.5987934839782567,2.8171106105594492,0.22690226907908503,0.06356568170127136,0.047905429312281186,0.6047911851340186
R15H07,8,8.0,6.0,7.308754658786326,1.0885872297271384,0.6316878919433088,0.2607412711046846,0.14298856141350072,0.07380060247866731,0.5925767012776061,2.8593091805383697,0.22841217096340227,0.06450838335194428,0.04861588463428646,0.5996281872966456
R15H07,9,8.0,8.0,6.107164153149326,1.3123093322130364,0.6391646256601394,0.26160311370105943,0.11912809217387503,0.06949541981962382,0.5999241586049805,2.8985413008197156,0.22993422845839184,0.06537160365497628,0.04926644012229413,0.5954709838021431
R15H07,10,10.0,2.0,5.94309534535993,1.0259820540721711,0.6079602765496612,0.26465335451795186,0.11416052868231018,0.07306788319086728,0.5682622733719686,2.8545817469055796,0.2291498274117249,0.06427772523154013,0.048449898471420366,0.6063230112168144
R15H07,11,10.0,4.0,5.4406224758718364,1.3106786277362548,0.6174015561021855,0.23866751550642173,0.10359385455175298,0.06891469737048217,0.5816014287762222,2.9805818140492337,0.2329302311020763,0.06692170066075645,0.05044282001144252,0.5907008461172498
R15H07,12,10.0,6.0,6.827329930277647,1.2126815331531087,0.6172898816002501,0.2721509476684369,0.13169598982753228,0.07401662064941106,0.5764672394499847,3.038073539755868,0.23441152686353653,0.06788158001874431,0.05116633826799132,0.5855060444292952
R15H07,13,10.0,8.0,7.384885679243759,1.1251419446151916,0.6056419606574843,0.2822535803486861,0.14201368385423427,0.08111344361065188,0.5633039236051814,3.0921115018803107,0.23592902916924569,0.06877408490365766,0.051839072656434004,0.5812364491933609
R15H07,14,10.0,10.0,6.081803973154984,1.221660924593362,0.611456846688449,0.26846284401126136,0.11474210461727717,0.07393109879228373,0.5711874200867598,3.151604084500997,0.23772856406430107,0.06974530009158444,0.05257113662099059,0.5772570628923185
R15H07,15,12.0,2.0,5.639542677597766,0.8911790628663527,0.6094912116354527,0.26948778813871405,0.10922456231409049,0.06979718355350363,0.5690680434146456,3.041594386401643,0.23568922059541467,0.06781757137175828,0.05112980159232196,0.592766402877978
R15H07,16,12.0,4.0,6.363341494671009,1.1955965764671364,0.5971490026724351,0.2637561031850317,0.12215206591023973,0.07916123405147213,0.5575855871946804,3.199634433340793,0.23935445639067876,0.07047434570123216,0.05313282918927857,0.5773573960350118
R15H07,17,12.0,6.0,7.184105637452741,1.2920600362460875,0.6098136535486031,0.2782409494925289,0.13824632685732133,0.07882303536099977,0.5680775111247239,3.2580512357564637,0.24080677768998499,0.07144837443097724,0.053867180858329824,0.5721678803875083
R15H07,18,12.0,8.0,7.336422241518075,1.1080398618272949,0.6094667302261616,0.28137264171227944,0.14224822144679475,0.07680841735611808,0.5672608339693198,3.313551005400107,0.24231286409100294,0.0723643002132724,0.05455772712090288,0.567834522704779
R15H07,19,12.0,10.0,6.050026778432677,1.3032862342004674,0.6040508405013628,0.2783785408215526,0.11295366576969561,0.07962307465394163,0.5622940593781298,3.375305453755814,0.2441208474942847,0.0733722205647725,0.0553176319790765,0.5637236588115166
R15H07,20,12.0,12.0,6.151729515524738,1.2173966378552055,0.6060597889578314,0.28901060537092266,0.1186926517737328,0.07410745955348906,0.562708198152193,3.4451817058718706,0.246285815883063,0.07450028980886038,0.056168123927355755,0.5598618644992773
R15H07,21,14.0,2.0,6.503299863404931,0.9726241371403563,0.6013507972933033,0.29020461364172107,0.12415538616897964,0.08069526172564606,0.5578201052470452,3.2706716373046745,0.24251172202160654,0.07150907462295102,0.05393035359577365,0.58023407593841
R15H07,22,14.0,4.0,6.293103891370535,1.231531709907028,0.5781508310213704,0.26299772623528866,0.11877983767898893,0.081194930987957,0.538701172086077,3.429938621260416,0.24608009900853872,0.07418097022683304,0.05594543208566519,0.5650694533541799
R15H07,23,14.0,6.0,6.863291717698817,1.121692899810593,0.6060914717385939,0.27957382124796726,0.1322622370546322,0.07802367839940863,0.5641553985513986,3.489202133847818,0.24750602638452213,0.07516748834095525,0.05668944006963553,0.5599130114496669
R15H07,24,14.0,8.0,7.317163957437906,0.8338950509609928,0.6059495898591727,0.2885959924411892,0.14074281733260482,0.08170856104090995,0.5626601909929944,3.545939306207102,0.2489983542995312,0.0761027700073141,0.05739480704138949,0.5555549118686781
R15H07,25,14.0,10.0,6.211264390567497,1.2566345257156668,0.592419215923825,0.2879374206317186,0.11734696614709816,0.08422890331321996,0.5492286028290672,3.609537846185197,0.25080609549703936,0.07714016782811507,0.05817718844175368,0.5513647716198139
R15H07,26,14.0,12.0,6.488090442555666,1.2712876933398887,0.6076236136912143,0.2875922772224401,0.12312210109695125,0.08161044154048107,0.5644847721078483,3.6821604902888296,0.2529945178006253,0.07831248781160884,0.05906132780483775,0.5473603659415393
R15H07,27,14.0,14.0,6.620712691660793,1.3674656540250363,0.567538235594118,0.3022709241892213,0.12221974782000544,0.08846658793700629,0.5221975969657348,3.7650325215399896,0.2555853808234255,0.07963748498475207,0.06006062197220463,0.5436080257347801
R15H07,28,16.0,2.0,7.017004044991321,0.9940554671559036,0.591489621804105,0.29820259952053807,0.13241416913422052,0.08647532838522877,0.5467592318760244,3.5092580304101872,0.24953350744992878,0.07532558722706272,0.056834459712036094,0.5688594486988404
R15H07,29,16.0,4.0,6.614123316175167,1.1788207240581772,0.6118264984069562,0.27038185048938596,0.12395337644153348,0.07866817495985338,0.5712692208335484,3.6700517547029277,0.25302458202218353,0.07801687631261314,0.05886508557382897,0.5539525402923638
R15H07,30,16.0,6.0,6.714000020165661,1.1701904425687981,0.6165891843381021,0.2839752847385085,0.1290396066915909,0.0742585605518007,0.5739928916273257,3.730155954463628,0.25442838125714873,0.07901546567076254,0.05961853922924069,0.5488476291521158
R15H07,31,16.0,8.0,7.103782371432722,0.8900883721863228,0.6056467166850646,0.28544700852827326,0.13767627408749014,0.07872098351214286,0.5628296654058236,3.7880057178624327,0.2559076129164109,0.0799677114076926,0.060337026050922185,0.5444934845218979
R15H07,32,16.0,10.0,7.734813437984928,1.4423388568462996,0.559519171468383,0.2909733272783839,0.1432089560098345,0.09758877616810202,0.5158731723766257,3.853176555160835,0.25771150028050643,0.08102976075713102,0.06113836256189998,0.540264541024209
R15H07,33,16.0,12.0,7.451229214393003,1.5686243444627748,0.5706306326007579,0.2910568336970954,0.13555802953167928,0.0995841195957049,0.5269721075461936,3.9280516042936298,0.2599126566502195,0.08223790452091287,0.06204993284227048,0.5361708229050443
R15H07,34,16.0,14.0,7.241715246482698,1.218875933401939,0.5704238711685755,0.3110384303964851,0.13243692823724093,0.09770708183209505,0.5237681066091028,4.01419613445928,0.26254502245561345,0.08361522888404731,0.06308916226458841,0.532269691596805
R15H07,35,16.0,16.0,8.003400618794247,1.6253052418559337,0.5616971647668624,0.30374871962381644,0.14918174817566782,0.09794921022239884,0.5161348568232899,4.112831848301127,0.26561234694745156,0.08517971289158752,0.06426963690386629,0.528611613602308
R15H07,36,18.0,2.0,7.126724069037909,1.0493621740441819,0.5908078565524307,0.29368710721928576,0.13561725559393442,0.08398770170085722,0.5467547904695379,3.7564742973298095,0.2566773362935854,0.07925252016569226,0.05983545169166038,0.5586376547679515
R15H07,37,18.0,4.0,7.302195345220215,1.18763021350538,0.6031175607030322,0.2845777522536734,0.13853684418057852,0.0872453111632323,0.5604308978649812,3.919178016153184,0.26011014034340235,0.08196895205139115,0.06188635245983051,0.5439868433355061
R15H07,38,18.0,6.0,6.5920167186373035,1.1472569419183682,0.6239421979414355,0.28366693891083744,0.12884023821922827,0.06855094907783144,0.5813921571048097,3.9801752068982634,0.2614968172905729,0.08298020172026613,0.06264984406484217,0.5389437169945277
R15H07,39,18.0,8.0,7.477826990699223,0.8588643783361884,0.5903009664381035,0.29569378912883315,0.14350546519998467,0.08226030379398465,0.5459468980687784,4.03909566612506,0.2629653917317311,0.08394842355849338,0.06338084999343382,0.534612679571955
R15H07,40,18.0,10.0,7.077534758530231,1.546991895202053,0.5673222123858556,0.28320645609429335,0.1335686983633355,0.08744483957997211,0.5248412439717115,4.105690610657326,0.26476513038308613,0.08503235200930576,0.06419921506121973,0.530373939410181
R15H07,41,18.0,12.0,7.729788501358943,1.5469514861022318,0.5711804576123576,0.2965236627496824,0.14247415436875685,0.09692610987880325,0.5267019081999054,4.182507893983223,0.2669739864230664,0.08627089002633227,0.06513431290604542,0.526231036582241
R15H07,42,18.0,14.0,7.705167805512137,1.4073652439089879,0.5747582227261988,0.3024145157620451,0.14289669633692065,0.0945135719564865,0.529396045361892,4.2713600071548505,0.26963477276961634,0.08769101771173528,0.06620651981912314,0.5222335092701822
R15H07,43,18.0,16.0,7.972372732695763,1.6212495305364443,0.5743704941083069,0.2996019727803569,0.14833868782413911,0.09774386855950119,0.5294301981912533,4.373855079582288,0.2727646632383642,0.08931674579654998,0.06743398442056506,0.5184234018577338
R15H07,44,18.0,18.0,7.049508144548515,1.0287180189308727,0.5882854126336379,0.29591572480903466,0.13455726873665716,0.08172727731183342,0.5438980539122826,4.491305049210671,0.27635045624729593,0.09116779894559884,0.06883166518397288,0.5148292298141767
R15H07,45,20.0,2.0,6.951011168688765,1.118657777178931,0.5921652700238246,0.2896534716978408,0.13310974674244058,0.08167440222108378,0.5487172492691484,4.011797073031737,0.26386685631441525,0.08328152646179071,0.06293327558800395,0.5494752097349601
R15H07,46,20.0,4.0,7.0835976337361,1.2297517332403696,0.6016234428796943,0.28209111687347305,0.13470285444433314,0.0858530310096773,0.5593097753486734,4.17684737131363,0.2672588196016956,0.08602979624231041,0.0650100596485431,0.5350675432869936
R15H07,47,20.0,6.0,7.2654606887558915,1.4681168570321952,0.5955064219963649,0.2900887109313699,0.13738832251211122,0.08241004254964489,0.5519931153566594,4.238832461495022,0.2686334691414357,0.08705503197255356,0.06578479925053866,0.5300898574853554
R15H07,48,20.0,8.0,8.026243237809961,0.9661120022071509,0.5741852853108199,0.29951733686094306,0.15191474107458924,0.08946371051937435,0.5292576847816783,4.298845320019499,0.2700946918116565,0.08803932207382775,0.0665285977279316,0.5257930579977311
R15H07,49,20.0,10.0,7.014987568594466,1.6485773346552923,0.5869419575099583,0.2841817328564071,0.13184202861130295,0.08527707391259946,0.5443146975814973,4.366813160811685,0.27189193380629034,0.08914397638410032,0.06736335263499807,0.5215634988357651
R15H07,50,20.0,12.0,8.296132233023116,1.5093237483709585,0.5543479455436161,0.30737520224553466,0.15271833907553103,0.10501396921187241,0.508241665206786,4.445409237473457,0.2741071035023134,0.09040988760545683,0.06831996728803247,0.5173994459146195
R15H07,51,20.0,14.0,8.229211276376892,1.3047197088503564,0.551694043081726,0.30958916388508445,0.15103877427248916,0.10627892598353539,0.5052556684989633,4.536625039427043,0.276789506406496,0.0918668645593361,0.06942097357427585,0.5133439140137472
R15H07,52,20.0,16.0,7.8531778097027525,1.6175452766439233,0.5576436046442551,0.2995993798586907,0.14628877910152369,0.0990547624991157,0.5127036976654514,4.642345027279635,0.27996608534622586,0.09354324350844974,0.07068780472359143,0.5094318445833856
R15H07,53,20.0,18.0,6.73065915523296,1.2285163505820704,0.5933331771227265,0.29365086881674995,0.12949903983467825,0.07865379142459711,0.5492855468002141,4.764316312496731,0.28363806704513994,0.09546551828434029,0.07214054772810508,0.5056837336608447
R15H07,54,20.0,20.0,6.272842120551073,0.9552668604442961,0.5961531043930924,0.2917359090073244,0.1192605302912443,0.07646783942174162,0.5523927180419937,4.903978759210591,0.2877742953974639,0.0976557201051312,0.07379606491900172,0.5021053112643772
R15H07,55,22.0,2.0,6.07022766522497,1.1061744696870293,0.618335516561015,0.27479540873856195,0.11652167026471855,0.07620656843027905,0.5771162052502306,4.274788733803463,0.2710235812451404,0.08740552196052816,0.06613152293632081,0.5412286398638685
R15H07,56,22.0,4.0,7.052294777607552,1.18890005382608,0.5874800546086377,0.2786468127177904,0.13468927359773472,0.08285745707314679,0.5456830327009693,4.442647042100338,0.27438994073913936,0.09019276042009106,0.0682403651370939,0.5270432272430371
R15H07,57,22.0,6.0,8.166992194955052,1.325028474527644,0.5727503313493381,0.30458264609829067,0.15084318908523064,0.09919478279077042,0.5270629344345944,4.505742462643477,0.27575732551960486,0.09123378073810373,0.06902800775185601,0.5221296718732303
R15H07,58,22.0,8.0,7.28203183833232,1.0238983193749072,0.5975696446700252,0.287846386428626,0.1426293284998158,0.07505020990734282,0.5543926867057313,4.566914178653052,0.2772147321022711,0.09223498913845275,0.06978552865645941,0.5178719387858861
R15H07,59,22.0,10.0,6.6236068135303485,1.3510320870543076,0.592204399244375,0.28687186173011375,0.12531814526703128,0.08214742573917207,0.5491736199848579,4.6362744362464205,0.2790120773932305,0.09336039654186445,0.07063702013897151,0.5136623947647826
R15H07,60,22.0,12.0,7.67726942130967,1.34345033766801,0.5771487499134057,0.3026806730956128,0.14607570002309817,0.08768950016784911,0.5317466489490638,4.716595470944074,0.2812342854920802,0.09465246187724018,0.07161460879272692,0.5094950584037147
R15H07,61,22.0,14.0,8.998099964686089,1.501136548310895,0.5301259787800162,0.3095440319613036,0.16219197292568782,0.11791876698108411,0.48369437398582066,4.809999407346978,0.28393546789614,0.0961430617012797,0.0727424187701235,0.5054076266961022
R15H07,62,22.0,16.0,6.428431756728077,1.0425301947342949,0.5666681201996667,0.29201799792582445,0.12212804683169161,0.08776806474719147,0.5228654205107931,4.918567361503592,0.2871496967914749,0.09786361559389188,0.07404424240720911,0.5014292791460945
R15H07,63,22.0,18.0,8.319787024358908,1.6429655514904298,0.5550427496596276,0.29872610495080276,0.1541319657421441,0.10117311316780564,0.5102338339170072,5.044352441558563,0.29088864783487317,0.09984538358003181,0.07554379709290417,0.497574023523658
