scenario_id,policy_idx,alpha_on,alpha_off,train_score,train_score_se,train_op_cost,train_W,train_B_H,train_B_L,train_cloud_fraction,diffusion_score,diffusion_W,diffusion_B_H,diffusion_B_L,diffusion_cloud_fraction
R15L02,147,34.0,24.0,0.004587146618531179,6.282166075154238e-05,0.004587146618531179,0.030580977456874523,0.0,0.0,0.0,0.003876354122255293,0.025842360815035288,4.279788792227897e-08,4.279788792227897e-08,0.0
R15L02,148,34.0,26.0,0.004587146618531179,6.282166075154238e-05,0.004587146618531179,0.030580977456874523,0.0,0.0,0.0,0.003876354122255299,0.02584236081503533,4.2797887922279004e-08,4.2797887922279004e-08,0.0
R15L02,149,34.0,28.0,0.004587146618531179,6.282166075154238e-05,0.004587146618531179,0.030580977456874523,0.0,0.0,0.0,0.0038763541222553055,0.02584236081503537,4.2797887922279044e-08,4.2797887922279044e-08,0.0
R15L02,150,34.0,30.0,0.004587146618531179,6.282166075154238e-05,0.004587146618531179,0.030580977456874523,0.0,0.0,0.0,0.0038763541222553116,0.025842360815035412,4.279788792227907e-08,4.279788792227907e-08,0.0
R15L02,151,34.0,32.0,0.004587146618531179,6.282166075154238e-05,0.004587146618531179,0.030580977456874523,0.0,0.0,0.0,0.0038763541222553172,0.02584236081503545,4.2797887922279103e-08,4.2797887922279103e-08,0.0
R15L02,152,34.0,34.0,0.004587146618531179,6.282166075154238e-05,0.004587146618531179,0.030580977456874523,0.0,0.0,0.0,0.0038763541222553237,0.025842360815035492,4.279788792227915e-08,4.279788792227915e-08,0.0
R15L02,153,36.0,2.0,0.004587146618531179,6.282166075154238e-05,0.004587146618531179,0.030580977456874523,0.0,0.0,0.0,0.003876354122268644,0.025842360815034878,4.2797887922278667e-08,4.279788792227814e-08,1.3412398376586031e-14
R15L02,154,36.0,4.0,0.004587146618531179,6.282166075154238e-05,0.004587146618531179,0.030580977456874523,0.0,0.0,0.0,0.003876354122268326,0.025842360815034885,4.279788792227866e-08,4.2797887922278144e-08,1.30933409773455e-14
R15L02,155,36.0,6.0,0.004587146618531179,6.282166075154238e-05,0.004587146618531179,0.030580977456874523,0.0,0.0,0.0,0.0038763541222680007,0.0258423608150349,4.279788792227867e-08,4.279788792227817e-08,1.2765976837375178e-14
R15L02,156,36.0,8.0,0.004587146618531179,6.282166075154238e-05,0.004587146618531179,0.030580977456874523,0.0,0.0,0.0,0.003876354122267669,0.025842360815034923,4.2797887922278687e-08,4.27978879222782e-08,1.2430511789268789e-14
R15L02,157,36.0,10.0,0.004587146618531179,6.282166075154238e-05,0.004587146618531179,0.030580977456874523,0.0,0.0,0.0,0.00387635412226733,0.025842360815034954,4.2797887922278706e-08,4.279788792227823e-08,1.2087200201988169e-14
R15L02,158,36.0,12.0,0.004587146618531179,6.282166075154238e-05,0.004587146618531179,0.030580977456874523,0.0,0.0,0.0,0.003876354122266985,0.025842360815034993,4.2797887922278746e-08,4.279788792227828e-08,1.1736347703340358e-14
R15L02,159,36.0,14.0,0.004587146618531179,6.282166075154238e-05,0.004587146618531179,0.030580977456874523,0.0,0.0,0.0,0.0038763541222666346,0.02584236081503504,4.279788792227878e-08,4.279788792227833e-08,1.1378313983494878e-14
R15L02,160,36.0,16.0,0.004587146618531179,6.282166075154238e-05,0.004587146618531179,0.030580977456874523,0.0,0.0,0.0,0.0038763541222662733,0.02584236081503507,4.2797887922278806e-08,4.2797887922278376e-08,1.1013515385806232e-14
R15L02,161,36.0,18.0,0.004587146618531179,6.282166075154238e-05,0.004587146618531179,0.030580977456874523,0.0,0.0,0.0,0.0038763541222659095,0.025842360815035114,4.2797887922278845e-08,4.279788792227842e-08,1.0642427216954779e-14
R15L02,162,36.0,20.0,0.004587146618531179,6.282166075154238e-05,0.004587146618531179,0.030580977456874523,0.0,0.0,0.0,0.0038763541222655387,0.025842360815035156,4.2797887922278885e-08,4.2797887922278475e-08,1.026558570167879e-14
R15L02,163,36.0,22.0,0.004587146618531179,6.282166075154238e-05,0.004587146618531179,0.030580977456874523,0.0,0.0,0.0,0.003876354122255287,0.025842360815035246,4.2797887922278945e-08,4.2797887922278945e-08,0.0
R15L02,164,36.0,24.0,0.004587146618531179,6.282166075154238e-05,0.004587146618531179,0.030580977456874523,0.0,0.0,0.0,0.0038763541222552925,0.025842360815035284,4.279788792227897e-08,4.279788792227897e-08,0.0
R15L02,165,36.0,26.0,0.004587146618531179,6.282166075154238e-05,0.004587146618531179,0.030580977456874523,0.0,0.0,0.0,0.003876354122255299,0.02584236081503533,4.2797887922279004e-08,4.2797887922279004e-08,0.0
R15L02,166,36.0,28.0,0.004587146618531179,6.282166075154238e-05,0.004587146618531179,0.030580977456874523,0.0,0.0,0.0,0.0038763541222553055,0.02584236081503537,4.2797887922279044e-08,4.2797887922279044e-08,0.0
R15L02,167,36.0,30.0,0.004587146618531179,6.282166075154238e-05,0.004587146618531179,0.030580977456874523,0.0,0.0,0.0,0.0038763541222553116,0.025842360815035412,4.279788792227907e-08,4.279788792227907e-08,0.0
R15L02,168,36.0,32.0,0.004587146618531179,6.282166075154238e-05,0.004587146618531179,0.030580977456874523,0.0,0.0,0.0,0.0038763541222553172,0.02584236081503545,4.2797887922279103e-08,4.2797887922279103e-08,0.0
R15L02,169,36.0,34.0,0.004587146618531179,6.282166075154238e-05,0.004587146618531179,0.030580977456874523,0.0,0.0,0.0,0.0038763541222553237,0.025842360815035492,4.279788792227915e-08,4.279788792227915e-08,0.0
R15L02,170,36.0,36.0,0.004587146618531179,6.282166075154238e-05,0.004587146618531179,0.030580977456874523,0.0,0.0,0.0,0.00387635412225533,0.025842360815035534,4.279788792227919e-08,4.279788792227919e-08,0.0
R15L02,171,38.0,2.0,0.004587146618531179,6.282166075154238e-05,0.004587146618531179,0.030580977456874523,0.0,0.0,0.0,0.003876354122268644,0.025842360815034878,4.2797887922278667e-08,4.279788792227814e-08,1.3412398376586036e-14
R15L02,172,38.0,4.0,0.004587146618531179,6.282166075154238e-05,0.004587146618531179,0.030580977456874523,0.0,0.0,0.0,0.0038763541222683255,0.02584236081503488,4.2797887922278667e-08,4.279788792227815e-08,1.309334097734555e-14
R15L02,173,38.0,6.0,0.004587146618531179,6.282166075154238e-05,0.004587146618531179,0.030580977456874523,0.0,0.0,0.0,0.0038763541222680007,0.0258423608150349,4.279788792227867e-08,4.279788792227817e-08,1.2765976837375186e-14
R15L02,174,38.0,8.0,0.004587146618531179,6.282166075154238e-05,0.004587146618531179,0.030580977456874523,0.0,0.0,0.0,0.003876354122267669,0.025842360815034923,4.2797887922278687e-08,4.27978879222782e-08,1.2430511789268771e-14
R15L02,175,38.0,10.0,0.004587146618531179,6.282166075154238e-05,0.004587146618531179,0.030580977456874523,0.0,0.0,0.0,0.00387635412226733,0.025842360815034954,4.2797887922278706e-08,4.279788792227823e-08,1.2087200201988126e-14
R15L02,176,38.0,12.0,0.004587146618531179,6.282166075154238e-05,0.004587146618531179,0.030580977456874523,0.0,0.0,0.0,0.003876354122266985,0.025842360815034993,4.2797887922278746e-08,4.279788792227828e-08,1.1736347703340348e-14
R15L02,177,38.0,14.0,0.004587146618531179,6.282166075154238e-05,0.004587146618531179,0.030580977456874523,0.0,0.0,0.0,0.0038763541222666346,0.02584236081503504,4.279788792227878e-08,4.279788792227833e-08,1.1378313983494887e-14
R15L02,178,38.0,16.0,0.004587146618531179,6.282166075154238e-05,0.004587146618531179,0.030580977456874523,0.0,0.0,0.0,0.0038763541222662733,0.02584236081503507,4.2797887922278806e-08,4.2797887922278376e-08,1.1013515385806232e-14
R15L02,179,38.0,18.0,0.004587146618531179,6.282166075154238e-05,0.004587146618531179,0.030580977456874523,0.0,0.0,0.0,0.0038763541222659095,0.025842360815035114,4.2797887922278845e-08,4.279788792227842e-08,1.0642427216954799e-14
R15L02,180,38.0,20.0,0.004587146618531179,6.282166075154238e-05,0.004587146618531179,0.030580977456874523,0.0,0.0,0.0,0.0038763541222655387,0.025842360815035156,4.2797887922278885e-08,4.2797887922278475e-08,1.0265585701678789e-14
R15L02,181,38.0,22.0,0.004587146618531179,6.282166075154238e-05,0.004587146618531179,0.030580977456874523,0.0,0.0,0.0,0.003876354122255287,0.025842360815035246,4.2797887922278945e-08,4.2797887922278945e-08,0.0
R15L02,182,38.0,24.0,0.004587146618531179,6.282166075154238e-05,0.004587146618531179,0.030580977456874523,0.0,0.0,0.0,0.0038763541222552925,0.025842360815035284,4.279788792227897e-08,4.279788792227897e-08,0.0
R15L02,183,38.0,26.0,0.004587146618531179,6.282166075154238e-05,0.004587146618531179,0.030580977456874523,0.0,0.0,0.0,0.003876354122255299,0.02584236081503533,4.2797887922279004e-08,4.2797887922279004e-08,0.0
R15L02,184,38.0,28.0,0.004587146618531179,6.282166075154238e-05,0.004587146618531179,0.030580977456874523,0.0,0.0,0.0,0.0038763541222553055,0.02584236081503537,4.2797887922279044e-08,4.2797887922279044e-08,0.0
R15L02,185,38.0,30.0,0.004587146618531179,6.282166075154238e-05,0.004587146618531179,0.030580977456874523,0.0,0.0,0.0,0.0038763541222553116,0.025842360815035412,4.279788792227907e-08,4.279788792227907e-08,0.0
R15L02,186,38.0,32.0,0.004587146618531179,6.282166075154238e-05,0.004587146618531179,0.030580977456874523,0.0,0.0,0.0,0.0038763541222553172,0.02584236081503545,4.2797887922279103e-08,4.2797887922279103e-08,0.0
R15L02,187,38.0,34.0,0.004587146618531179,6.282166075154238e-05,0.004587146618531179,0.030580977456874523,0.0,0.0,0.0,0.0038763541222553237,0.025842360815035492,4.279788792227915e-08,4.279788792227915e-08,0.0
R15L02,188,38.0,36.0,0.004587146618531179,6.282166075154238e-05,0.004587146618531179,0.030580977456874523,0.0,0.0,0.0,0.00387635412225533,0.025842360815035534,4.279788792227919e-08,4.279788792227919e-08,0.0
R15L02,189,38.0,38.0,0.004587146618531179,6.282166075154238e-05,0.004587146618531179,0.030580977456874523,0.0,0.0,0.0,0.0038763541222553363,0.025842360815035575,4.27978879222792e-08,4.27978879222792e-08,0.0
R15L03,0,2.0,2.0,0.06371176176411207,0.01355377847560232,0.06371176176411207,0.030718452392467455,0.0,0.0,0.05910399390524196,0.004176592332267651,0.02584224266233581,4.2797352277482735e-08,4.2785028776820664e-08,0.00030025593291727954
R15L03,1,4.0,2.0,0.04452161100260341,0.006554275155169821,0.04452161100260341,0.030869379406833358,0.0,0.0,0.03989120409157842,0.0038765508739901913,0.025842360734303654,4.279788756927185e-08,4.279787946929986e-08,1.9676384464337337e-07
R15L03,2,4.0,4.0,0.04102599231536661,0.007210731999944053,0.04102599231536661,0.030894965933716396,0.0,0.0,0.03639174742530916,0.003876550710620599,0.02584236073441008,4.2797887569584305e-08,4.2797879476581825e-08,1.9660045908745578e-07
R15L03,3,6.0,2.0,0.026757025517253244,0.004977734872368622,0.026757025517253244,0.030877969353049026,0.0,0.0,0.0221253301142959,0.003876354288295317,0.025842360814922437,4.2797887921938504e-08,4.279788791503487e-08,1.660569515964661e-10
R15L03,4,6.0,4.0,0.02982569566423539,0.006469552801116306,0.02982569566423539,0.030776506281820187,0.0,0.0,0.025209219721962366,0.0038763542880022807,0.025842360814922635,4.2797887921939086e-08,4.279788791504798e-08,1.6576388549239212e-10
R15L03,5,6.0,6.0,0.028765069199125554,0.0060271425951974825,0.028765069199125554,0.030754750280258272,0.0,0.0,0.02415185665708682,0.0038763542878505496,0.025842360814922825,4.279788792193945e-08,4.279788791505568e-08,1.6561212584922584e-10
R15L03,6,8.0,2.0,0.016435690805542812,0.004373943172573765,0.016435690805542812,0.03068425088950613,0.0,0.0,0.011833053172116893,0.0038763541224144738,0.025842360815019002,4.279788792226807e-08,4.279788792226155e-08,1.616237888767214e-13
R15L03,7,8.0,4.0,0.01678758371851277,0.0048693195480800314,0.01678758371851277,0.03069598281724321,0.0,0.0,0.012183186295926287,0.0038763541224141997,0.025842360815019005,4.279788792226807e-08,4.2797887922261554e-08,1.6134919658260438e-13
R15L03,8,8.0,6.0,0.015341633327015589,0.0037771458351059622,0.015341633327015589,0.03068728520850363,0.0,0.0,0.010738540545740048,0.0038763541224140622,0.025842360815019002,4.279788792226807e-08,4.279788792226156e-08,1.6121224923868376e-13
R15L03,9,8.0,8.0,0.013538541566837993,0.003661176887795733,0.013538541566837993,0.030678482897718223,0.0,0.0,0.008936769132180259,0.003876354122414082,0.025842360815019002,4.279788792226807e-08,4.279788792226156e-08,1.612321626190929e-13
R15L03,10,10.0,2.0,0.010139646563230716,0.004079762435421518,0.010139646563230716,0.03080397536384959,0.0,0.0,0.005519050258653274,0.003876354122255239,0.02584236081503493,4.2797887922278687e-08,4.2797887922278687e-08,0.0
R15L03,11,10.0,4.0,0.009283246733011705,0.0032633750438755067,0.009283246733011705,0.030808364460380062,0.0,0.0,0.004661992063954695,0.003876354122255239,0.02584236081503493,4.2797887922278687e-08,4.2797887922278687e-08,0.0
R15L03,12,10.0,6.0,0.00977412538311169,0.003406242240560804,0.00977412538311169,0.030807050209507178,0.0,0.0,0.005153067851685612,0.003876354122255238,0.02584236081503492,4.279788792227867e-08,4.279788792227867e-08,0.0
R15L03,13,10.0,8.0,0.009453723522753255,0.003305437454725829,0.009453723522753255,0.030811035259631952,0.0,0.0,0.004832068233808461,0.0038763541222552357,0.025842360815034906,4.2797887922278687e-08,4.2797887922278687e-08,0.0
R15L03,14,10.0,10.0,0.007890579023095519,0.0023653123042728197,0.007890579023095519,0.030856111504358675,0.0,0.0,0.003262162297441716,0.0038763541222552327,0.025842360815034885,4.279788792227867e-08,4.279788792227867e-08,0.0
R15L03,15,12.0,2.0,0.007175837370821606,0.0026004571728066835,0.007175837370821606,0.030820682714869072,0.0,0.0,0.0025527349635912438,0.0038763541222552418,0.025842360815034948,4.279788792227869e-08,4.279788792227869e-08,0.0
R15L03,16,12.0,4.0,0.007175837370821606,0.0026004571728066835,0.007175837370821606,0.030820682714869072,0.0,0.0,0.0025527349635912438,0.0038763541222552418,0.025842360815034948,4.279788792227869e-08,4.279788792227869e-08,0.0
R15L03,17,12.0,6.0,0.007175837370821606,0.0026004571728066835,0.007175837370821606,0.030820682714869072,0.0,0.0,0.0025527349635912438,0.0038763541222552413,0.025842360815034944,4.2797887922278706e-08,4.2797887922278706e-08,0.0
R15L03,18,12.0,8.0,0.007175837370821606,0.0026004571728066835,0.007175837370821606,0.030820682714869072,0.0,0.0,0.0025527349635912438,0.003876354122255239,0.02584236081503493,4.27978879222787e-08,4.27978879222787e-08,0.0
R15L03,19,12.0,10.0,0.007175837370821606,0.0026004571728066835,0.007175837370821606,0.030820682714869072,0.0,0.0,0.0025527349635912438,0.0038763541222552366,0.025842360815034913,4.279788792227867e-08,4.279788792227867e-08,0.0
R15L03,20,12.0,12.0,0.007175837370821606,0.0026004571728066835,0.007175837370821606,0.030820682714869072,0.0,0.0,0.0025527349635912438,0.0038763541222552335,0.025842360815034892,4.279788792227867e-08,4.279788792227867e-08,0.0
R15L03,21,14.0,2.0,0.0046290604479506696,6.679733735941595e-05,0.0046290604479506696,0.030860402986337795,0.0,0.0,0.0,0.0038763541222552418,0.025842360815034948,4.279788792227869e-08,4.279788792227869e-08,0.0
R15L03,22,14.0,4.0,0.0046290604479506696,6.679733735941595e-05,0.0046290604479506696,0.030860402986337795,0.0,0.0,0.0,0.0038763541222552418,0.025842360815034948,4.279788792227869e-08,4.279788792227869e-08,0.0
R15L03,23,14.0,6.0,0.0046290604479506696,6.679733735941595e-05,0.0046290604479506696,0.030860402986337795,0.0,0.0,0.0,0.0038763541222552413,0.025842360815034944,4.2797887922278706e-08,4.2797887922278706e-08,0.0
R15L03,24,14.0,8.0,0.0046290604479506696,6.679733735941595e-05,0.0046290604479506696,0.030860402986337795,0.0,0.0,0.0,0.003876354122255239,0.02584236081503493,4.27978879222787e-08,4.27978879222787e-08,0.0
R15L03,25,14.0,10.0,0.0046290604479506696,6.679733735941595e-05,0.0046290604479506696,0.030860402986337795,0.0,0.0,0.0,0.0038763541222552366,0.025842360815034913,4.279788792227867e-08,4.279788792227867e-08,0.0
R15L03,26,14.0,12.0,0.0046290604479506696,6.679733735941595e-05,0.0046290604479506696,0.030860402986337795,0.0,0.0,0.0,0.0038763541222552335,0.025842360815034892,4.279788792227867e-08,4.279788792227867e-08,0.0
R15L03,27,14.0,14.0,0.0046290604479506696,6.679733735941595e-05,0.0046290604479506696,0.030860402986337795,0.0,0.0,0.0,0.0038763541222552305,0.02584236081503487,4.279788792227866e-08,4.279788792227866e-08,0.0
R15L03,28,16.0,2.0,0.0046290604479506696,6.679733735941595e-05,0.0046290604479506696,0.030860402986337795,0.0,0.0,0.0,0.0038763541222552413,0.025842360815034944,4.279788792227869e-08,4.279788792227869e-08,0.0
R15L03,29,16.0,4.0,0.0046290604479506696,6.679733735941595e-05,0.0046290604479506696,0.030860402986337795,0.0,0.0,0.0,0.0038763541222552418,0.025842360815034948,4.2797887922278706e-08,4.2797887922278706e-08,0.0
R15L03,30,16.0,6.0,0.0046290604479506696,6.679733735941595e-05,0.0046290604479506696,0.030860402986337795,0.0,0.0,0.0,0.0038763541222552413,0.025842360815034944,4.279788792227869e-08,4.279788792227869e-08,0.0
R15L03,31,16.0,8.0,0.0046290604479506696,6.679733735941595e-05,0.0046290604479506696,0.030860402986337795,0.0,0.0,0.0,0.003876354122255239,0.02584236081503493,4.279788792227869e-08,4.279788792227869e-08,0.0
R15L03,32,16.0,10.0,0.0046290604479506696,6.679733735941595e-05,0.0046290604479506696,0.030860402986337795,0.0,0.0,0.0,0.0038763541222552366,0.025842360815034913,4.2797887922278687e-08,4.2797887922278687e-08,0.0
R15L03,33,16.0,12.0,0.0046290604479506696,6.679733735941595e-05,0.0046290604479506696,0.030860402986337795,0.0,0.0,0.0,0.0038763541222552335,0.025842360815034892,4.279788792227867e-08,4.279788792227867e-08,0.0
R15L03,34,16.0,14.0,0.0046290604479506696,6.679733735941595e-05,0.0046290604479506696,0.030860402986337795,0.0,0.0,0.0,0.003876354122255231,0.025842360815034875,4.2797887922278653e-08,4.2797887922278653e-08,0.0
R15L03,35,16.0,16.0,0.0046290604479506696,6.679733735941595e-05,0.0046290604479506696,0.030860402986337795,0.0,0.0,0.0,0.0038763541222552275,0.02584236081503485,4.2797887922278634e-08,4.2797887922278634e-08,0.0
R15L03,36,18.0,2.0,0.0046290604479506696,6.679733735941595e-05,0.0046290604479506696,0.030860402986337795,0.0,0.0,0.0,0.0038763541222552413,0.025842360815034944,4.279788792227869e-08,4.279788792227869e-08,0.0
R15L03,37,18.0,4.0,0.0046290604479506696,6.679733735941595e-05,0.0046290604479506696,0.030860402986337795,0.0,0.0,0.0,0.0038763541222552418,0.025842360815034948,4.2797887922278706e-08,4.2797887922278706e-08,0.0
R15L03,38,18.0,6.0,0.0046290604479506696,6.679733735941595e-05,0.0046290604479506696,0.030860402986337795,0.0,0.0,0.0,0.0038763541222552413,0.025842360815034944,4.279788792227869e-08,4.279788792227869e-08,0.0
R15L03,39,18.0,8.0,0.0046290604479506696,6.679733735941595e-05,0.0046290604479506696,0.030860402986337795,0.0,0.0,0.0,0.003876354122255239,0.02584236081503493,4.279788792227869e-08,4.279788792227869e-08,0.0
R15L03,40,18.0,10.0,0.0046290604479506696,6.679733735941595e-05,0.0046290604479506696,0.030860402986337795,0.0,0.0,0.0,0.0038763541222552366,0.025842360815034913,4.2797887922278687e-08,4.2797887922278687e-08,0.0
R15L03,41,18.0,12.0,0.0046290604479506696,6.679733735941595e-05,0.0046290604479506696,0.030860402986337795,0.0,0.0,0.0,0.0038763541222552335,0.025842360815034892,4.279788792227867e-08,4.279788792227867e-08,0.0
